-51	-1.5625	2.8625	0	29934.2	-314.906	-6117.67	0	0
-51	-1.5875	2.8625	0	29114.3	-308.259	-6040.99	0	0
-51	-1.6125	2.8625	0	28302.4	-301.169	-5961.61	0	0
-51	-1.6375	2.8625	0	27507.1	-293.888	-5878.74	0	0
-51	-1.6625	2.8625	0	26732.3	-288.883	-5798.3	0	0
-51	-1.6875	2.8625	0	25962.3	-282.767	-5714.59	0	0
-51	-1.7125	2.8625	0	25194.4	-275.331	-5627.49	0	0
-51	-1.7375	2.8625	0	24457.3	-270.505	-5541.66	0	0
-51	-1.7625	2.8625	0	23717.6	-263.881	-5453.02	0	0
-51	-1.7875	2.8625	0	22983.3	-256.747	-5363.16	0	0
-51	-1.8125	2.8625	0	22285.3	-251.919	-5274.68	0	0
-51	-1.8375	2.8625	0	21575.3	-244.922	-5183.43	0	0
-51	-1.8625	2.8625	0	20870.8	-237.413	-5091.35	0	0
-51	-1.8875	2.8625	0	20186.2	-229.986	-4998.95	0	0
-51	-1.9125	2.8625	0	19522.9	-224.715	-4909.15	0	0
-51	-1.9375	2.8625	0	18865.8	-218.883	-4818.85	0	0
-51	-1.9625	2.8625	0	18209.8	-211.647	-4727.08	0	0
-51	-1.9875	2.8625	0	17587.2	-206.978	-4639.29	0	0
-51	-2.0125	2.8625	0	16964.1	-201.032	-4550.21	0	0
-51	-2.0375	2.8625	0	16341.5	-194.078	-4460.23	0	0
-51	-2.0625	2.8625	0	15745	-187.41	-4372.5	0	0
-51	-2.0875	2.8625	0	15158	-182.159	-4286.73	0	0
-51	-2.1125	2.8625	0	14580.2	-177.46	-4202.34	0	0
-51	-2.1375	2.8625	0	14010.6	-171.15	-4117.85	0	0
-51	-2.1625	2.8625	0	13459.6	-166.589	-4036.92	0	0
-51	-2.1875	2.8625	0	12915.7	-161.973	-3957.16	0	0
-51	-2.2125	2.8625	0	12371.8	-156.104	-3877.09	0	0
-51	-2.2375	2.8625	0	11856.4	-152.293	-3803.03	0	0
-51	-2.2625	2.8625	0	11341.1	-147.818	-3728.79	0	0
-51	-2.2875	2.8625	0	10821.9	-142.391	-3653.53	0	0
-51	-2.3125	2.8625	0	10325.6	-137.412	-3583.42	0	0
-51	-2.3375	2.8625	0	9839.04	-133.389	-3515.29	0	0
-51	-2.3625	2.8625	0	9362.62	-130.082	-3449.35	0	0
-51	-2.3875	2.8625	0	8889.91	-125.57	-3384.9	0	0
-51	-2.4125	2.8625	0	8431.73	-122.267	-3324.72	0	0
-51	-2.4375	2.8625	0	7980.59	-119.214	-3266.7	0	0
-51	-2.4625	2.8625	0	7527.48	-115.179	-3208.29	0	0
-51	-2.4875	2.8625	0	7088.1	-111.526	-3154.91	0	0
-51	-2.5125	2.8625	0	6655.03	-108.368	-3103.79	0	0
-51	-2.5375	2.8625	0	6228.53	-106.168	-3054.89	0	0
-51	-2.5625	2.8625	0	5807.68	-103.214	-3009.99	0	0
-51	-2.5875	2.8625	0	5393.87	-100.741	-2967.39	0	0
-51	-2.6125	2.8625	0	4988.62	-98.9126	-2927.59	0	0
-51	-2.6375	2.8625	0	4581.41	-96.3985	-2889.96	0	0
-51	-2.6625	2.8625	0	4184.01	-94.5833	-2856.92	0	0
-51	-2.6875	2.8625	0	3792.58	-93.128	-2827.08	0	0
-51	-2.7125	2.8625	0	3396.43	-91.1022	-2796.53	0	0
-51	-2.7375	2.8625	0	3007.18	-89.4255	-2771.13	0	0
-51	-2.7625	2.8625	0	2622.38	-88.0342	-2748.56	0	0
-51	-2.7875	2.8625	0	2243.79	-87.1766	-2728.82	0	0
-51	-2.8125	2.8625	0	1863.64	-86.1516	-2712.24	0	0
-51	-2.8375	2.8625	0	1526.72	-85.3213	-2698.36	0	0
-51	-2.8625	2.8625	0	1267.73	-84.8893	-2688.37	0	0
-51	-2.8875	2.8625	0	1052.72	-87.4792	-2682.66	0	0
-51	2.8875	2.8375	0	1059.36	104.66	2700.94	0	0
-51	2.8625	2.8375	0	1274.37	102.07	2706.64	0	0
-51	2.8375	2.8375	0	1495.3	99.8843	2713.05	0	0
-51	2.8125	2.8375	0	1875.71	100.937	2729.1	0	0
-51	2.7875	2.8375	0	2256.12	101.989	2745.15	0	0
-51	2.7625	2.8375	0	2640.31	103.348	2765.35	0	0
-51	2.7375	2.8375	0	3026.83	104.886	2788.7	0	0
-51	2.7125	2.8375	0	3414.62	106.514	2812.8	0	0
-51	2.6875	2.8375	0	3810.77	108.54	2843.35	0	0
-51	2.6625	2.8375	0	4206.93	110.565	2873.91	0	0
-51	2.6375	2.8375	0	4610.39	112.95	2908.97	0	0
-51	2.6125	2.8375	0	5017.61	115.464	2946.6	0	0
-51	2.5875	2.8375	0	5427.32	118.119	2985.42	0	0
-51	2.5625	2.8375	0	5847.77	121.127	3030.03	0	0
-51	2.5375	2.8375	0	6268.21	124.135	3074.64	0	0
-51	2.5125	2.8375	0	6699.67	127.593	3124.48	0	0
-51	2.4875	2.8375	0	7135.44	131.144	3176.52	0	0
-51	2.4625	2.8375	0	7575.53	134.888	3230.09	0	0
-51	2.4375	2.8375	0	8028.64	138.923	3288.5	0	0
-51	2.4125	2.8375	0	8481.75	142.959	3346.91	0	0
-51	2.3875	2.8375	0	8950.14	147.448	3409.99	0	0
-51	2.3625	2.8375	0	9422.85	151.96	3474.44	0	0
-51	2.3375	2.8375	0	9902.87	156.71	3540.64	0	0
-51	2.3125	2.8375	0	10399.2	161.689	3610.74	0	0
-51	2.2875	2.8375	0	10895.5	166.668	3680.84	0	0
-51	2.2625	2.8375	0	11411.3	172.13	3755.34	0	0
-51	2.2375	2.8375	0	11930.6	177.56	3830.65	0	0
-51	2.2125	2.8375	0	12459.2	183.267	3907.77	0	0
-51	2.1875	2.8375	0	13003.1	189.137	3987.85	0	0
-51	2.1625	2.8375	0	13546.9	195.006	4067.92	0	0
-51	2.1375	2.8375	0	14114.2	201.396	4152.05	0	0
-51	2.1125	2.8375	0	14683.9	207.706	4236.54	0	0
-51	2.0875	2.8375	0	15265.4	214.304	4322.54	0	0
-51	2.0625	2.8375	0	15861.9	220.972	4410.27	0	0
-51	2.0375	2.8375	0	16458.4	227.64	4498	0	0
-51	2.0125	2.8375	0	17082.6	234.75	4588.23	0	0
-51	1.9875	2.8375	0	17707.5	241.729	4678.41	0	0
-51	1.9625	2.8375	0	18348.2	248.984	4769.54	0	0
-51	1.9375	2.8375	0	19004.2	256.22	4861.31	0	0
-51	1.9125	2.8375	0	19660.8	263.51	4953.15	0	0
-51	1.8875	2.8375	0	20346	271.042	5045.68	0	0
-51	1.8625	2.8375	0	21030.6	278.469	5138.08	0	0
-51	1.8375	2.8375	0	21731.6	286.119	5230.43	0	0
-51	1.8125	2.8375	0	22444.6	293.662	5322.37	0	0
-51	1.7875	2.8375	0	23160.8	301.367	5414.38	0	0
-51	1.7625	2.8375	0	23901.8	308.93	5504.49	0	0
-51	1.7375	2.8375	0	24642.9	316.493	5594.6	0	0
-51	1.7125	2.8375	0	25401.5	324.161	5683.1	0	0
-51	1.6875	2.8375	0	26169.8	331.637	5770.22	0	0
-51	1.6625	2.8375	0	26943	339.24	5856.95	0	0
-51	1.6375	2.8375	0	27738.3	346.522	5939.82	0	0
-51	1.6125	2.8375	0	28533.7	353.803	6022.68	0	0
-51	1.5875	2.8375	0	29347.9	361.028	6102.02	0	0
-51	1.5625	2.8375	0	30169.7	368.003	6179.32	0	0
-51	1.5375	2.8375	0	30997.2	375.032	6255.41	0	0
-51	1.5125	2.8375	0	31841.1	381.582	6325.8	0	0
-51	1.4875	2.8375	0	32685	388.132	6396.19	0	0
-51	1.4625	2.8375	0	33544.7	394.388	6460.37	0	0
-51	1.4375	2.8375	0	34408.3	400.362	6522.06	0	0
-51	1.4125	2.8375	0	35277.7	406.251	6581.08	0	0
-51	1.3875	2.8375	0	36158.1	411.481	6632.13	0	0
-51	1.3625	2.8375	0	37038.5	416.711	6683.19	0	0
-51	1.3375	2.8375	0	37931.2	421.386	6725.4	0	0
-51	1.3125	2.8375	0	38825.3	425.801	6765.2	0	0
-51	1.2875	2.8375	0	39724.1	429.985	6800.98	0	0
-51	1.2625	2.8375	0	40628.4	433.469	6828.26	0	0
-51	1.2375	2.8375	0	41532.7	436.954	6855.54	0	0
-51	1.2125	2.8375	0	42443.5	439.601	6871.09	0	0
-51	1.1875	2.8375	0	43353.5	442.05	6884.66	0	0
-51	1.1625	2.8375	0	44265.3	444.085	6892.46	0	0
-51	1.1375	2.8375	0	45176	445.405	6891.23	0	0
-51	1.1125	2.8375	0	46086.7	446.725	6889.99	0	0
-51	1.0875	2.8375	0	46995.1	446.863	6873.36	0	0
-51	1.0625	2.8375	0	47901.7	446.903	6855.46	0	0
-51	1.0375	2.8375	0	48805.7	446.294	6829.43	0	0
-51	1.0125	2.8375	0	49703.2	444.972	6793.79	0	0
-51	0.9875	2.8375	0	50600.7	443.649	6758.15	0	0
-51	0.9625	2.8375	0	51485.5	440.956	6705.26	0	0
-51	0.9375	2.8375	0	52368.6	438.303	6652.23	0	0
-51	0.9125	2.8375	0	53241.6	434.887	6590.17	0	0
-51	0.8875	2.8375	0	54102.3	430.926	6519.95	0	0
-51	0.8625	2.8375	0	54963.2	426.777	6448.59	0	0
-51	0.8375	2.8375	0	55798.7	421.377	6359.26	0	0
-51	0.8125	2.8375	0	56634.2	415.978	6269.93	0	0
-51	0.7875	2.8375	0	57453.3	409.612	6169.35	0	0
-51	0.7625	2.8375	0	58258.4	402.805	6061.06	0	0
-51	0.7375	2.8375	0	59060.1	395.681	5950.57	0	0
-51	0.7125	2.8375	0	59823.5	387.615	5825.09	0	0
-51	0.6875	2.8375	0	60586.9	379.549	5699.61	0	0
-51	0.6625	2.8375	0	61323.6	370.482	5562.73	0	0
-51	0.6375	2.8375	0	62043.9	361.175	5420.03	0	0
-51	0.6125	2.8375	0	62757	351.407	5273.7	0	0
-51	0.5875	2.8375	0	63430.5	340.784	5112.39	0	0
-51	0.5625	2.8375	0	64104	330.16	4951.08	0	0
-51	0.5375	2.8375	0	64738.6	318.543	4778.68	0	0
-51	0.5125	2.8375	0	65356	306.87	4602.24	0	0
-51	0.4875	2.8375	0	65959	294.697	4422.01	0	0
-51	0.4625	2.8375	0	66513.9	282.061	4231.47	0	0
-51	0.4375	2.8375	0	67068.8	269.426	4040.92	0	0
-51	0.4125	2.8375	0	67577.2	255.747	3838.68	0	0
-51	0.3875	2.8375	0	68071	242.136	3633.55	0	0
-51	0.3625	2.8375	0	68545.4	227.985	3424.41	0	0
-51	0.3375	2.8375	0	68973.6	213.603	3207.55	0	0
-51	0.3125	2.8375	0	69401.8	199.221	2990.7	0	0
-51	0.2875	2.8375	0	69763.4	183.997	2765.3	0	0
-51	0.2625	2.8375	0	70111.5	168.989	2538.77	0	0
-51	0.2375	2.8375	0	70433.6	153.452	2308.65	0	0
-51	0.2125	2.8375	0	70710.5	137.901	2073.63	0	0
-51	0.1875	2.8375	0	70987.3	122.35	1838.61	0	0
-51	0.1625	2.8375	0	71198.1	106.081	1597.1	0	0
-51	0.1375	2.8375	0	71401.6	90.1082	1355.39	0	0
-51	0.1125	2.8375	0	71568.3	73.6847	1111.49	0	0
-51	0.0875	2.8375	0	71687	57.4607	865.777	0	0
-51	0.0625	2.8375	0	71805.7	41.2366	620.069	0	0
-51	0.0375	2.8375	0	71846.5	24.5384	371.805	0	0
-51	0.0125	2.8375	0	71884.8	8.17966	123.935	0	0
-51	-0.0125	2.8375	0	71884.7	-8.52279	-124.399	0	0
-51	-0.0375	2.8375	0	71846.5	-24.8816	-372.268	0	0
-51	-0.0625	2.8375	0	71805.5	-41.5769	-620.528	0	0
-51	-0.0875	2.8375	0	71686.7	-57.801	-866.236	0	0
-51	-0.1125	2.8375	0	71568	-74.025	-1111.94	0	0
-51	-0.1375	2.8375	0	71401.2	-90.4432	-1355.84	0	0
-51	-0.1625	2.8375	0	71197.7	-106.416	-1597.55	0	0
-51	-0.1875	2.8375	0	70986.8	-122.676	-1839.04	0	0
-51	-0.2125	2.8375	0	70709.9	-138.227	-2074.07	0	0
-51	-0.2375	2.8375	0	70433.1	-153.778	-2309.09	0	0
-51	-0.2625	2.8375	0	70110.9	-169.304	-2539.19	0	0
-51	-0.2875	2.8375	0	69762.7	-184.312	-2765.71	0	0
-51	-0.3125	2.8375	0	69401	-199.523	-2991.09	0	0
-51	-0.3375	2.8375	0	68972.8	-213.905	-3207.95	0	0
-51	-0.3625	2.8375	0	68544.6	-228.287	-3424.8	0	0
-51	-0.3875	2.8375	0	68070.1	-242.422	-3633.92	0	0
-51	-0.4125	2.8375	0	67576.3	-256.033	-3839.05	0	0
-51	-0.4375	2.8375	0	67067.8	-269.692	-4041.26	0	0
-51	-0.4625	2.8375	0	66512.9	-282.327	-4231.8	0	0
-51	-0.4875	2.8375	0	65958	-294.962	-4422.35	0	0
-51	-0.5125	2.8375	0	65354.8	-307.116	-4602.55	0	0
-51	-0.5375	2.8375	0	64737.5	-318.789	-4778.98	0	0
-51	-0.5625	2.8375	0	64102.8	-330.383	-4951.35	0	0
-51	-0.5875	2.8375	0	63429.3	-341.007	-5112.66	0	0
-51	-0.6125	2.8375	0	62755.8	-351.63	-5273.97	0	0
-51	-0.6375	2.8375	0	62042.6	-361.37	-5420.27	0	0
-51	-0.6625	2.8375	0	61322.3	-370.677	-5562.96	0	0
-51	-0.6875	2.8375	0	60585.5	-379.717	-5699.81	0	0
-51	-0.7125	2.8375	0	59822.1	-387.783	-5825.29	0	0
-51	-0.7375	2.8375	0	59058.7	-395.849	-5950.76	0	0
-51	-0.7625	2.8375	0	58257	-402.947	-6061.22	0	0
-51	-0.7875	2.8375	0	57451.9	-409.754	-6169.5	0	0
-51	-0.8125	2.8375	0	56632.7	-416.09	-6270.04	0	0
-51	-0.8375	2.8375	0	55797.2	-421.489	-6359.38	0	0
-51	-0.8625	2.8375	0	54961.7	-426.889	-6448.71	0	0
-51	-0.8875	2.8375	0	54100.8	-431.008	-6520.02	0	0
-51	-0.9125	2.8375	0	53240.1	-434.968	-6590.24	0	0
-51	-0.9375	2.8375	0	52367.1	-438.357	-6652.27	0	0
-51	-0.9625	2.8375	0	51484	-441.01	-6705.3	0	0
-51	-0.9875	2.8375	0	50600.2	-443.658	-6758.15	0	0
-51	-1.0125	2.8375	0	49701.6	-444.997	-6793.79	0	0
-51	-1.0375	2.8375	0	48804.1	-446.32	-6829.44	0	0
-51	-1.0625	2.8375	0	47900.2	-446.9	-6855.42	0	0
-51	-1.0875	2.8375	0	46993.6	-446.86	-6873.33	0	0
-51	-1.1125	2.8375	0	46085.2	-446.694	-6889.93	0	0
-51	-1.1375	2.8375	0	45174.5	-445.374	-6891.16	0	0
-51	-1.1625	2.8375	0	44263.8	-444.054	-6892.4	0	0
-51	-1.1875	2.8375	0	43352	-441.996	-6884.56	0	0
-51	-1.2125	2.8375	0	42442	-439.546	-6871	0	0
-51	-1.2375	2.8375	0	41531.3	-436.878	-6855.42	0	0
-51	-1.2625	2.8375	0	40627	-433.393	-6828.14	0	0
-51	-1.2875	2.8375	0	39722.7	-429.909	-6800.87	0	0
-51	-1.3125	2.8375	0	38823.8	-425.705	-6765.06	0	0
-51	-1.3375	2.8375	0	37929.8	-421.291	-6725.26	0	0
-51	-1.3625	2.8375	0	37037.2	-416.599	-6683.03	0	0
-51	-1.3875	2.8375	0	36156.8	-411.368	-6631.98	0	0
-51	-1.4125	2.8375	0	35276.3	-406.138	-6580.92	0	0
-51	-1.4375	2.8375	0	34407	-400.234	-6521.89	0	0
-51	-1.4625	2.8375	0	33543.4	-394.26	-6460.19	0	0
-51	-1.4875	2.8375	0	32683.8	-387.992	-6396	0	0
-51	-1.5125	2.8375	0	31839.9	-381.442	-6325.61	0	0
-51	-1.5375	2.8375	0	30996	-374.892	-6255.22	0	0
-51	-1.5625	2.8375	0	30168.5	-367.854	-6179.12	0	0
-51	-1.5875	2.8375	0	29346.7	-360.879	-6101.82	0	0
-51	-1.6125	2.8375	0	28532.5	-353.648	-6022.49	0	0
-51	-1.6375	2.8375	0	27737.2	-346.367	-5939.62	0	0
-51	-1.6625	2.8375	0	26941.9	-339.085	-5856.75	0	0
-51	-1.6875	2.8375	0	26168.7	-331.478	-5770.01	0	0
-51	-1.7125	2.8375	0	25400.4	-324.003	-5682.89	0	0
-51	-1.7375	2.8375	0	24641.9	-316.333	-5594.4	0	0
-51	-1.7625	2.8375	0	23900.8	-308.77	-5504.29	0	0
-51	-1.7875	2.8375	0	23159.7	-301.207	-5414.18	0	0
-51	-1.8125	2.8375	0	22443.7	-293.502	-5322.18	0	0
-51	-1.8375	2.8375	0	21730.6	-285.959	-5230.23	0	0
-51	-1.8625	2.8375	0	21029.7	-278.312	-5137.89	0	0
-51	-1.8875	2.8375	0	20345.1	-270.885	-5045.48	0	0
-51	-1.9125	2.8375	0	19660.5	-263.458	-4953.08	0	0
-51	-1.9375	2.8375	0	19003.4	-256.068	-4861.12	0	0
-51	-1.9625	2.8375	0	18347.3	-248.832	-4769.36	0	0
-51	-1.9875	2.8375	0	17706.7	-241.583	-4678.24	0	0
-51	-2.0125	2.8375	0	17081.8	-234.603	-4588.05	0	0
-51	-2.0375	2.8375	0	16457.7	-227.5	-4497.83	0	0
-51	-2.0625	2.8375	0	15861.2	-220.832	-4410.1	0	0
-51	-2.0875	2.8375	0	15264.7	-214.164	-4322.38	0	0
-51	-2.1125	2.8375	0	14683.2	-207.574	-4236.38	0	0
-51	-2.1375	2.8375	0	14113.6	-201.265	-4151.89	0	0
-51	-2.1625	2.8375	0	13546.3	-194.884	-4067.77	0	0
-51	-2.1875	2.8375	0	13002.4	-189.014	-3987.7	0	0
-51	-2.2125	2.8375	0	12458.6	-183.145	-3907.63	0	0
-51	-2.2375	2.8375	0	11930	-177.447	-3830.51	0	0
-51	-2.2625	2.8375	0	11410.7	-172.017	-3755.21	0	0
-51	-2.2875	2.8375	0	10895	-166.564	-3680.72	0	0
-51	-2.3125	2.8375	0	10398.6	-161.585	-3610.62	0	0
-51	-2.3375	2.8375	0	9902.34	-156.607	-3540.51	0	0
-51	-2.3625	2.8375	0	9422.36	-151.866	-3474.33	0	0
-51	-2.3875	2.8375	0	8949.65	-147.354	-3409.88	0	0
-51	-2.4125	2.8375	0	8481.29	-142.875	-3346.81	0	0
-51	-2.4375	2.8375	0	8028.18	-138.839	-3288.4	0	0
-51	-2.4625	2.8375	0	7575.07	-134.804	-3229.99	0	0
-51	-2.4875	2.8375	0	7135.01	-131.071	-3176.44	0	0
-51	-2.5125	2.8375	0	6699.24	-127.519	-3124.39	0	0
-51	-2.5375	2.8375	0	6267.81	-124.073	-3074.57	0	0
-51	-2.5625	2.8375	0	5847.37	-121.064	-3029.96	0	0
-51	-2.5875	2.8375	0	5426.93	-118.056	-2985.35	0	0
-51	-2.6125	2.8375	0	5017.23	-115.411	-2946.54	0	0
-51	-2.6375	2.8375	0	4610.02	-112.897	-2908.91	0	0
-51	-2.6625	2.8375	0	4206.57	-110.523	-2873.86	0	0
-51	-2.6875	2.8375	0	3810.42	-108.497	-2843.3	0	0
-51	-2.7125	2.8375	0	3414.27	-106.471	-2812.75	0	0
-51	-2.7375	2.8375	0	3026.49	-104.854	-2788.67	0	0
-51	-2.7625	2.8375	0	2639.97	-103.316	-2765.31	0	0
-51	-2.7875	2.8375	0	2255.78	-101.968	-2745.12	0	0
-51	-2.8125	2.8375	0	1875.37	-100.915	-2729.07	0	0
-51	-2.8375	2.8375	0	1494.96	-99.8623	-2713.02	0	0
-51	-2.8625	2.8375	0	1274.37	-102.07	-2706.64	0	0
-51	-2.8875	2.8375	0	1059.36	-104.66	-2700.94	0	0
-51	2.8875	2.8125	0	1068.3	123.831	2721.8	0	0
-51	2.8625	2.8125	0	1287.2	124.601	2731.85	0	0
-51	2.8375	2.8125	0	1511.58	125.401	2742.12	0	0
-51	2.8125	2.8125	0	1902.41	127.135	2758.96	0	0
-51	2.7875	2.8125	0	2282.82	128.188	2775.01	0	0
-51	2.7625	2.8125	0	2672.72	130.077	2795.84	0	0
-51	2.7375	2.8125	0	3064.26	132.083	2819.74	0	0
-51	2.7125	2.8125	0	3452.77	133.794	2843.93	0	0
-51	2.6875	2.8125	0	3859.43	137.05	2875.93	0	0
-51	2.6625	2.8125	0	4255.58	139.076	2906.48	0	0
-51	2.6375	2.8125	0	4666.08	142.433	2942.68	0	0
-51	2.6125	2.8125	0	5078.06	145.607	2981.09	0	0
-51	2.5875	2.8125	0	5489.37	148.512	3020.2	0	0
-51	2.5625	2.8125	0	5920.72	153.225	3066.81	0	0
-51	2.5375	2.8125	0	6341.16	156.233	3111.42	0	0
-51	2.5125	2.8125	0	6781.4	161.215	3163.05	0	0
-51	2.4875	2.8125	0	7221.7	165.553	3216.02	0	0
-51	2.4625	2.8125	0	7664.52	169.8	3270.18	0	0
-51	2.4375	2.8125	0	8129.14	175.96	3331.1	0	0
-51	2.4125	2.8125	0	8582.25	179.995	3389.51	0	0
-51	2.3875	2.8125	0	9061.73	186.613	3455.11	0	0
-51	2.3625	2.8125	0	9538.67	191.939	3520.52	0	0
-51	2.3375	2.8125	0	10022.9	197.519	3587.7	0	0
-51	2.3125	2.8125	0	10531.6	204.919	3660.68	0	0
-51	2.2875	2.8125	0	11027.9	209.898	3730.78	0	0
-51	2.2625	2.8125	0	11557.8	218.155	3808.61	0	0
-51	2.2375	2.8125	0	12081	224.341	3884.81	0	0
-51	2.2125	2.8125	0	12615.8	231.275	3963.41	0	0
-51	2.1875	2.8125	0	13172.8	239.762	4046.61	0	0
-51	2.1625	2.8125	0	13716.7	245.631	4126.69	0	0
-51	2.1375	2.8125	0	14301.8	255.545	4215.05	0	0
-51	2.1125	2.8125	0	14874.5	262.471	4300.28	0	0
-51	2.0875	2.8125	0	15464.6	270.748	4388.31	0	0
-51	2.0625	2.8125	0	16075	280.12	4479.31	0	0
-51	2.0375	2.8125	0	16671.5	286.788	4567.04	0	0
-51	2.0125	2.8125	0	17317.9	298.103	4662.38	0	0
-51	1.9875	2.8125	0	17944.9	305.473	4753.04	0	0
-51	1.9625	2.8125	0	18597.2	314.861	4846.77	0	0
-51	1.9375	2.8125	0	19267.8	324.739	4941.77	0	0
-51	1.9125	2.8125	0	19924.4	332.029	5033.61	0	0
-51	1.8875	2.8125	0	20637.1	344.366	5132.06	0	0
-51	1.8625	2.8125	0	21322.3	351.898	5224.59	0	0
-51	1.8375	2.8125	0	22038.5	362.1	5320.12	0	0
-51	1.8125	2.8125	0	22766.3	372.089	5415.1	0	0
-51	1.7875	2.8125	0	23483.8	380.008	5507.38	0	0
-51	1.7625	2.8125	0	24255.4	392.38	5603.53	0	0
-51	1.7375	2.8125	0	24996.4	399.943	5693.64	0	0
-51	1.7125	2.8125	0	25774.5	410.47	5785.77	0	0
-51	1.6875	2.8125	0	26557.2	420.062	5875.58	0	0
-51	1.6625	2.8125	0	27334.2	428.183	5962.98	0	0
-51	1.6375	2.8125	0	28161.6	439.806	6051.43	0	0
-51	1.6125	2.8125	0	28956.9	447.087	6134.3	0	0
-51	1.5875	2.8125	0	29795.4	457.29	6217.53	0	0
-51	1.5625	2.8125	0	30630.9	465.953	6297.03	0	0
-51	1.5375	2.8125	0	31465.2	473.73	6374.12	0	0
-51	1.5125	2.8125	0	32342	483.926	6449.36	0	0
-51	1.4875	2.8125	0	33185.9	490.476	6519.75	0	0
-51	1.4625	2.8125	0	34074.7	499.554	6587.78	0	0
-51	1.4375	2.8125	0	34950.6	506.725	6651.11	0	0
-51	1.4125	2.8125	0	35830.1	513.442	6711.29	0	0
-51	1.3875	2.8125	0	36743.4	521.379	6766.16	0	0
-51	1.3625	2.8125	0	37623.8	526.609	6817.21	0	0
-51	1.3375	2.8125	0	38550.5	533.581	6862.79	0	0
-51	1.3125	2.8125	0	39454.9	538.697	6903.62	0	0
-51	1.2875	2.8125	0	40367.4	543.591	6940.51	0	0
-51	1.2625	2.8125	0	41303.8	548.749	6970.39	0	0
-51	1.2375	2.8125	0	42208.1	552.234	6997.67	0	0
-51	1.2125	2.8125	0	43157.6	556.29	7015.65	0	0
-51	1.1875	2.8125	0	44075.6	559.028	7029.71	0	0
-51	1.1625	2.8125	0	45004.6	561.406	7038.25	0	0
-51	1.1375	2.8125	0	45945.5	563.332	7038.32	0	0
-51	1.1125	2.8125	0	46856.2	564.651	7037.09	0	0
-51	1.0875	2.8125	0	47807.4	564.877	7021.36	0	0
-51	1.0625	2.8125	0	48719	564.928	7003.57	0	0
-51	1.0375	2.8125	0	49643.4	563.974	6977.5	0	0
-51	1.0125	2.8125	0	50568.5	562.187	6941.79	0	0
-51	0.9875	2.8125	0	51466	560.864	6906.15	0	0
-51	0.9625	2.8125	0	52396.5	556.547	6852.09	0	0
-51	0.9375	2.8125	0	53281.7	553.822	6799.01	0	0
-51	0.9125	2.8125	0	54177.7	549.149	6735.78	0	0
-51	0.8875	2.8125	0	55062.5	543.878	6664.35	0	0
-51	0.8625	2.8125	0	55924.3	539.653	6592.92	0	0
-51	0.8375	2.8125	0	56805	530.804	6500.03	0	0
-51	0.8125	2.8125	0	57640.5	525.404	6410.7	0	0
-51	0.7875	2.8125	0	58484.5	516.57	6307.4	0	0
-51	0.7625	2.8125	0	59309.7	507.769	6196.91	0	0
-51	0.7375	2.8125	0	60114.9	500.194	6085.9	0	0
-51	0.7125	2.8125	0	60917.6	487.28	5954.85	0	0
-51	0.6875	2.8125	0	61681	479.214	5829.37	0	0
-51	0.6625	2.8125	0	62443	466.37	5688	0	0
-51	0.6375	2.8125	0	63178.9	454.718	5542.53	0	0
-51	0.6125	2.8125	0	63897.7	443.908	5394.92	0	0
-51	0.5875	2.8125	0	64604	427.331	5226.33	0	0
-51	0.5625	2.8125	0	65277.5	416.708	5065.02	0	0
-51	0.5375	2.8125	0	65936.2	399.856	4886.08	0	0
-51	0.5125	2.8125	0	66564.9	385.729	4706.58	0	0
-51	0.4875	2.8125	0	67174.8	371.784	4524.11	0	0
-51	0.4625	2.8125	0	67754.9	352.596	4325.24	0	0
-51	0.4375	2.8125	0	68309.8	339.961	4134.69	0	0
-51	0.4125	2.8125	0	68839.5	319.604	3923.82	0	0
-51	0.3875	2.8125	0	69340.6	303.704	3715.74	0	0
-51	0.3625	2.8125	0	69821.9	286.932	3503.17	0	0
-51	0.3375	2.8125	0	70268.1	265.696	3277.34	0	0
-51	0.3125	2.8125	0	70696.4	251.314	3060.49	0	0
-51	0.2875	2.8125	0	71074.4	228.099	2824.52	0	0
-51	0.2625	2.8125	0	71426.4	211.197	2595.5	0	0
-51	0.2375	2.8125	0	71754.1	192.174	2360.72	0	0
-51	0.2125	2.8125	0	72041.6	169.868	2116.7	0	0
-51	0.1875	2.8125	0	72318.4	154.317	1881.67	0	0
-51	0.1625	2.8125	0	72539.7	128.874	1627.84	0	0
-51	0.1375	2.8125	0	72744.6	111.559	1384.34	0	0
-51	0.1125	2.8125	0	72914.1	90.8173	1134.61	0	0
-51	0.0875	2.8125	0	73037	68.23	880.325	0	0
-51	0.0625	2.8125	0	73155.7	52.0059	634.617	0	0
-51	0.0375	2.8125	0	73198.7	25.2259	372.733	0	0
-51	0.0125	2.8125	0	73237	8.17969	123.935	0	0
-51	-0.0125	2.8125	0	73235.9	-13.5637	-131.208	0	0
-51	-0.0375	2.8125	0	73196.5	-35.6508	-386.816	0	0
-51	-0.0625	2.8125	0	73155.5	-52.3462	-635.076	0	0
-51	-0.0875	2.8125	0	73029.8	-79.2514	-895.181	0	0
-51	-0.1125	2.8125	0	72911.1	-95.4754	-1140.89	0	0
-51	-0.1375	2.8125	0	72737.9	-117.488	-1392.3	0	0
-51	-0.1625	2.8125	0	72528.9	-138.384	-1640.61	0	0
