-1.5  1.65  0.00599218933195
-1.5  1.7  0.00529300183292
-1.5  1.75  0.0046753977305
-1.5  1.8  0.00412985761736
-1.5  1.85  0.00364797284055
-1.5  1.9  0.00322231589522
-1.5  1.95  0.00284632594113
-1.5  2  0.00251420767751
-1.5  2.05  0.00222084201754
-1.5  2.1  0.00196170718552
-1.5  2.15  0.00173280902078
-1.5  2.2  0.00153061941387
-1.5  2.25  0.00135202192627
-1.5  2.3  0.00119426375528
-1.5  2.35  0.00105491330388
-1.5  2.4  0.000931822701474
-1.5  2.45  0.00082309469772
-1.5  2.5  0.000727053419437
-1.5  2.55  0.00064221853959
-1.5  2.6  0.000567282460363
-1.5  2.65  0.000501090158564
-1.5  2.7  0.000442621382739
-1.5  2.75  0.000390974927584
-1.5  2.8  0.000345354743265
-1.5  2.85  0.000305057665545
-1.5  2.9  0.000269462577604
-1.5  2.95  0.000238020836485
-1.5  3  0.000210247816615
-1.5  3.05  0.000185715440061
-1.5  3.1  0.000164045578367
-1.5  3.15  0.000144904224296
-1.5  3.2  0.000127996343625
-1.5  3.25  0.000113061327653
-1.5  3.3  0.0000998689763201
-1.5  3.35  0.0000882159500362
-1.5  3.4  0.0000779226355125
-1.5  3.45  0.0000688303773038
-1.5  3.5  0.0000607990323816
-1.5  3.55  0.0000537048100467
-1.5  3.6  0.0000474383638879
-1.5  3.65  0.0000419031063773
-1.5  3.7  0.0000370137201236
-1.5  3.75  0.000032694842837
-1.5  3.8  0.0000288799057367
-1.5  3.85  0.0000255101074968
-1.5  3.9  0.0000225335079149
-1.5  3.95  0.0000199042273347
-1.5  4  0.0000175817394827
-1.5  4.05  0.0000155302468185
-1.5  4.1  0.000013718128771
-1.5  4.15  0.0000121174543571
-1.5  4.2  0.0000107035516686
-1.5  4.25  0.00000945462759309
-1.5  4.3  0.00000835143190704
-1.5  4.35  0.00000737696056362
-1.5  4.4  0.00000651619360164
-1.5  4.45  0.00000575586363623
-1.5  4.5  0.00000508425136272
-1.5  4.55  0.00000449100492177
-1.5  4.6  0.00000396698034153
-1.5  4.65  0.00000350410059758
-1.5  4.7  0.0000030952311181
-1.5  4.75  0.00000273406981553
-1.5  4.8  0.00000241504994974
-1.5  4.85  0.00000213325432533
-1.5  4.9  0.00000188433950073
-1.5  4.95  0.00000166446884081
-1.5  5  0.00000147025338106
-1.45  -5  -0.00000167062611532
-1.45  -4.95  -0.00000189131013022
-1.45  -4.9  -0.00000214114575121
-1.45  -4.85  -0.00000242398380608
-1.45  -4.8  -0.00000274418380384
-1.45  -4.75  -0.00000310668112979
-1.45  -4.7  -0.00000351706311679
-1.45  -4.65  -0.00000398165516534
-1.45  -4.6  -0.00000450761823977
-1.45  -4.55  -0.0000051030592434
-1.45  -4.5  -0.00000577715597383
-1.45  -4.45  -0.00000654029858446
-1.45  -4.4  -0.0000074042497325
-1.45  -4.35  -0.0000083823258821
-1.45  -4.3  -0.00000948960255694
-1.45  -4.25  -0.000010743146706
-1.45  -4.2  -0.0000121622797639
-1.45  -4.15  -0.0000137688754612
-1.45  -4.1  -0.0000155876969735
-1.45  -4.05  -0.0000176467786074
-1.45  -4  -0.000019977857906
-1.45  -3.95  -0.0000226168648337
-1.45  -3.9  -0.0000256044755805
-1.45  -3.85  -0.0000289867395226
-1.45  -3.8  -0.0000328157890017
-1.45  -3.75  -0.0000371506428644
-1.45  -3.7  -0.0000420581161454
-1.45  -3.65  -0.000047613849918
-1.45  -3.6  -0.0000539034771831
-1.45  -3.55  -0.0000610239427696
-1.45  -3.5  -0.0000690849975873
-1.45  -3.45  -0.0000782108902674
-1.45  -3.4  -0.0000885422822617
-1.45  -3.35  -0.00010023841592
-1.45  -3.3  -0.000113479568964
-1.45  -3.25  -0.000128469833189
-1.45  -3.2  -0.000145440260217
-1.45  -3.15  -0.000164652422806
-1.45  -3.1  -0.000186402446582
-1.45  -3.05  -0.000211025574355
-1.45  -3  -0.00023890133337
-1.45  -2.95  -0.000270459385127
-1.45  -2.9  -0.000306186147944
-1.45  -2.85  -0.000346632294342
-1.45  -2.8  -0.000392421238803
-1.45  -2.75  -0.000444258746739
-1.45  -2.7  -0.000502943812767
-1.45  -2.65  -0.000569380975968
-1.45  -2.6  -0.000644594261953
-1.45  -2.55  -0.000729742966625
-1.45  -2.5  -0.000826139524924
-1.45  -2.45  -0.000935269739972
-1.45  -2.4  -0.00105881568442
-1.45  -2.35  -0.00119868162697
-1.45  -2.3  -0.00135702338376
-1.45  -2.25  -0.00153628154685
-1.45  -2.2  -0.00173921910222
-1.45  -2.15  -0.00196896401687
-1.45  -2.1  -0.00222905745157
-1.45  -2.05  -0.00252350834237
-1.45  -2  -0.00285685519211
-1.45  -1.95  -0.00323423602437
-1.45  -1.9  -0.00366146757813
-1.45  -1.85  -0.00414513496377
-1.45  -1.8  -0.00469269316229
-1.45  -1.75  -0.00531258193229
-1.45  -1.7  -0.0060143558957
-1.45  -1.65  -0.00680883180741
-1.45  -1.6  -0.00770825527881
-1.45  -1.55  -0.00872648952478
-1.45  -1.5  -0.00987922904361
-1.45  -1.45  -0.0111842415234
-1.45  -1.4  -0.0126616417031
-1.45  -1.35  -0.0143342014103
-1.45  -1.3  -0.0162277005533
-1.45  -1.25  -0.0183713244784
-1.45  -1.2  -0.0207981138167
-1.45  -1.15  -0.023545473754
-1.45  -1.1  -0.0266557505737
-1.45  -1.05  -0.0301768843587
-1.45  -1  -0.0341631479137
-1.45  -0.95  -0.0333104451117
-1.45  -0.9  -0.0323372077627
-1.45  -0.85  -0.0312469575466
-1.45  -0.8  -0.0300436395567
-1.45  -0.75  -0.0287316080245
-1.45  -0.7  -0.0273156105638
-1.45  -0.65  -0.0258007709911
-1.45  -0.6  -0.0241925707853
-1.45  -0.55  -0.0224968292528
-1.45  -0.5  -0.02071968247
-1.45  -0.45  -0.0188675610799
-1.45  -0.4  -0.0169471670228
-1.45  -0.35  -0.014965449285
-1.45  -0.3  -0.0129295787539
-1.45  -0.25  -0.0108469222698
-1.45  -0.2  -0.00872501596915
-1.45  -0.15  -0.00657153801448
-1.45  -0.1  -0.00439428081115
-1.45  -0.05  -0.00220112281018
-1.45  -9.39526235e-15  2.20069970935e-14
-1.45  0.05  0.00220112281022
-1.45  0.1  0.00439428081119
-1.45  0.15  0.00657153801452
-1.45  0.2  0.00872501596919
-1.45  0.25  0.0108469222699
-1.45  0.3  0.0129295787539
-1.45  0.35  0.0149654492851
-1.45  0.4  0.0169471670228
-1.45  0.45  0.0188675610799
-1.45  0.5  0.02071968247
-1.45  0.55  0.0224968292528
-1.45  0.6  0.0241925707854
-1.45  0.65  0.0258007709911
-1.45  0.7  0.0273156105638
-1.45  0.75  0.0287316080245
-1.45  0.8  0.0300436395567
-1.45  0.85  0.0312469575466
-1.45  0.9  0.0323372077627
-1.45  0.95  0.0333104451117
-1.45  1  0.0341631479137
-1.45  1.05  0.0301768843586
-1.45  1.1  0.0266557505736
-1.45  1.15  0.023545473754
-1.45  1.2  0.0207981138167
-1.45  1.25  0.0183713244784
-1.45  1.3  0.0162277005532
-1.45  1.35  0.0143342014102
-1.45  1.4  0.012661641703
-1.45  1.45  0.0111842415233
-1.45  1.5  0.0098792290436
-1.45  1.55  0.00872648952476
-1.45  1.6  0.0077082552788
-1.45  1.65  0.00680883180741
-1.45  1.7  0.00601435589569
-1.45  1.75  0.00531258193229
-1.45  1.8  0.00469269316229
-1.45  1.85  0.00414513496376
-1.45  1.9  0.00366146757812
-1.45  1.95  0.00323423602437
-1.45  2  0.00285685519211
-1.45  2.05  0.00252350834237
-1.45  2.1  0.00222905745157
-1.45  2.15  0.00196896401686
-1.45  2.2  0.00173921910222
-1.45  2.25  0.00153628154685
-1.45  2.3  0.00135702338376
-1.45  2.35  0.00119868162697
-1.45  2.4  0.00105881568442
-1.45  2.45  0.000935269739971
-1.45  2.5  0.000826139524923
-1.45  2.55  0.000729742966624
-1.45  2.6  0.000644594261953
-1.45  2.65  0.000569380975968
-1.45  2.7  0.000502943812767
-1.45  2.75  0.000444258746739
-1.45  2.8  0.000392421238802
-1.45  2.85  0.000346632294341
-1.45  2.9  0.000306186147944
-1.45  2.95  0.000270459385127
-1.45  3  0.00023890133337
-1.45  3.05  0.000211025574355
-1.45  3.1  0.000186402446581
-1.45  3.15  0.000164652422806
-1.45  3.2  0.000145440260217
-1.45  3.25  0.000128469833188
-1.45  3.3  0.000113479568964
-1.45  3.35  0.00010023841592
-1.45  3.4  0.0000885422822616
-1.45  3.45  0.0000782108902673
-1.45  3.5  0.0000690849975872
-1.45  3.55  0.0000610239427695
-1.45  3.6  0.0000539034771831
-1.45  3.65  0.0000476138499179
-1.45  3.7  0.0000420581161454
-1.45  3.75  0.0000371506428643
-1.45  3.8  0.0000328157890017
-1.45  3.85  0.0000289867395225
-1.45  3.9  0.0000256044755804
-1.45  3.95  0.0000226168648337
-1.45  4  0.000019977857906
-1.45  4.05  0.0000176467786074
-1.45  4.1  0.0000155876969735
-1.45  4.15  0.0000137688754612
-1.45  4.2  0.0000121622797639
-1.45  4.25  0.000010743146706
-1.45  4.3  0.00000948960255693
-1.45  4.35  0.00000838232588209
-1.45  4.4  0.00000740424973249
-1.45  4.45  0.00000654029858445
-1.45  4.5  0.00000577715597383
-1.45  4.55  0.00000510305924339
-1.45  4.6  0.00000450761823976
-1.45  4.65  0.00000398165516533
-1.45  4.7  0.00000351706311678
-1.45  4.75  0.00000310668112978
-1.45  4.8  0.00000274418380384
-1.45  4.85  0.00000242398380608
-1.45  4.9  0.00000214114575121
-1.45  4.95  0.00000189131013022
-1.45  5  0.00000167062611532
-1.4  -5  -0.00000189830654576
-1.4  -4.95  -0.0000021490663694
-1.4  -4.9  -0.00000243295071092
-1.4  -4.85  -0.00000275433520625
-1.4  -4.8  -0.00000311817349785
-1.4  -4.75  -0.00000353007358749
-1.4  -4.7  -0.00000399638427487
-1.4  -4.65  -0.00000452429301446
-1.4  -4.6  -0.00000512193669899
-1.4  -4.55  -0.00000579852707696
-1.4  -4.5  -0.00000656449273745
-1.4  -4.45  -0.00000743163985063
-1.4  -4.4  -0.00000841333414147
-1.4  -4.35  -0.00000952470690167
-1.4  -4.3  -0.000010782888215
-1.4  -4.25  -0.0000122072709908
-1.4  -4.2  -0.0000138198098758
-1.4  -4.15  -0.0000156453596506
-1.4  -4.1  -0.0000177120583276
-1.4  -4.05  -0.0000200517608547
-1.4  -4  -0.00002270053011
-1.4  -3.95  -0.0000256991927545
-1.4  -3.9  -0.0000290939685124
-1.4  -3.85  -0.0000329371825757
-1.4  -3.8  -0.0000372880721156
-1.4  -3.75  -0.0000422136993322
-1.4  -3.7  -0.0000477899851134
-1.4  -3.65  -0.0000541028792375
-1.4  -3.6  -0.0000612496851556
-1.4  -3.55  -0.000069340559773
-1.4  -3.5  -0.0000785002113467
-1.4  -3.45  -0.0000888698216693
-1.4  -3.4  -0.000100609222167
-1.4  -3.35  -0.000113899357452
-1.4  -3.3  -0.000128945074305
-1.4  -3.25  -0.000145978279065
-1.4  -3.2  -0.000165261512109
-1.4  -3.15  -0.000187091994505
-1.4  -3.1  -0.000211806209209
-1.4  -3.05  -0.000239785087428
-1.4  -3  -0.000271459880083
-1.4  -2.95  -0.000307318804873
-1.4  -2.9  -0.00034791457139
-1.4  -2.85  -0.000393872900278
-1.4  -2.8  -0.000445902167747
-1.4  -2.75  -0.000504804324088
-1.4  -2.7  -0.000571487254492
-1.4  -2.65  -0.00064697877269
-1.4  -2.6  -0.000732442463101
-1.4  -2.55  -0.000829195615683
-1.4  -2.5  -0.000938729529902
-1.4  -2.45  -0.0010627325008
-1.4  -2.4  -0.00120311584145
-1.4  -2.35  -0.00136204334285
-1.4  -2.3  -0.00154196462543
-1.4  -2.25  -0.0017456528961
-1.4  -2.2  -0.00197624769299
-1.4  -2.15  -0.00223730327648
-1.4  -2.1  -0.00253284341265
-1.4  -2.05  -0.00286742339335
-1.4  -2  -0.00324620024897
-1.4  -1.95  -0.00367501223601
-1.4  -1.9  -0.00416046882478
-1.4  -1.85  -0.00471005257408
-1.4  -1.8  -0.0053322344632
-1.4  -1.75  -0.00603660445894
-1.4  -1.7  -0.00683401933002
-1.4  -1.65  -0.0077367699873
-1.4  -1.6  -0.00875877092905
-1.4  -1.55  -0.00991577471134
-1.4  -1.5  -0.0112256147492
-1.4  -1.45  -0.012708480191
-1.4  -1.4  -0.0143872271028
-1.4  -1.35  -0.0162877307591
-1.4  -1.3  -0.0184392844697
-1.4  -1.25  -0.0208750510912
-1.4  -1.2  -0.0236325741802
-1.4  -1.15  -0.0267543566693
-1.4  -1.1  -0.0302885159834
-1.4  -1.05  -0.0342895256955
-1.4  -1  -0.0388190551516
-1.4  -0.95  -0.0378501421819
-1.4  -0.9  -0.0367442676758
-1.4  -0.85  -0.0355054332635
-1.4  -0.8  -0.0341381216934
-1.4  -0.75  -0.0326472806112
-1.4  -0.7  -0.0310383046567
-1.4  -0.65  -0.0293170159433
-1.4  -0.6  -0.0274896429904
-1.4  -0.55  -0.0255627981856
-1.4  -0.5  -0.0235434538573
-1.4  -0.45  -0.0214389170456
-1.4  -0.4  -0.0192568030611
-1.4  -0.35  -0.0170050079294
-1.4  -0.3  -0.0146916798184
-1.4  -0.25  -0.0123251895546
-1.4  -0.2  -0.00991410033294
-1.4  -0.15  -0.00746713673048
-1.4  -0.1  -0.00499315313655
-1.4  -0.05  -0.00250110171287
-1.4  -9.39526235e-15  2.50062094995e-14
-1.4  0.05  0.00250110171292
-1.4  0.1  0.0049931531366
-1.4  0.15  0.00746713673053
-1.4  0.2  0.00991410033299
-1.4  0.25  0.0123251895546
-1.4  0.3  0.0146916798184
-1.4  0.35  0.0170050079294
-1.4  0.4  0.0192568030612
-1.4  0.45  0.0214389170456
-1.4  0.5  0.0235434538574
-1.4  0.55  0.0255627981856
-1.4  0.6  0.0274896429904
-1.4  0.65  0.0293170159433
-1.4  0.7  0.0310383046567
-1.4  0.75  0.0326472806112
-1.4  0.8  0.0341381216934
-1.4  0.85  0.0355054332636
-1.4  0.9  0.0367442676759
-1.4  0.95  0.037850142182
-1.4  1  0.0388190551516
-1.4  1.05  0.0342895256954
-1.4  1.1  0.0302885159834
-1.4  1.15  0.0267543566692
-1.4  1.2  0.0236325741802
-1.4  1.25  0.0208750510912
-1.4  1.3  0.0184392844697
-1.4  1.35  0.016287730759
-1.4  1.4  0.0143872271028
-1.4  1.45  0.012708480191
-1.4  1.5  0.0112256147492
-1.4  1.55  0.00991577471133
-1.4  1.6  0.00875877092904
-1.4  1.65  0.00773676998729
-1.4  1.7  0.00683401933001
-1.4  1.75  0.00603660445893
-1.4  1.8  0.00533223446319
-1.4  1.85  0.00471005257407
-1.4  1.9  0.00416046882478
-1.4  1.95  0.00367501223601
-1.4  2  0.00324620024896
-1.4  2.05  0.00286742339335
-1.4  2.1  0.00253284341265
-1.4  2.15  0.00223730327648
-1.4  2.2  0.00197624769299
-1.4  2.25  0.0017456528961
-1.4  2.3  0.00154196462543
-1.4  2.35  0.00136204334285
-1.4  2.4  0.00120311584145
-1.4  2.45  0.0010627325008
-1.4  2.5  0.000938729529901
-1.4  2.55  0.000829195615682
-1.4  2.6  0.0007324424631
-1.4  2.65  0.000646978772689
-1.4  2.7  0.000571487254491
-1.4  2.75  0.000504804324087
-1.4  2.8  0.000445902167746
-1.4  2.85  0.000393872900277
-1.4  2.9  0.000347914571389
-1.4  2.95  0.000307318804873
-1.4  3  0.000271459880083
-1.4  3.05  0.000239785087427
-1.4  3.1  0.000211806209209
-1.4  3.15  0.000187091994505
-1.4  3.2  0.000165261512109
-1.4  3.25  0.000145978279064
-1.4  3.3  0.000128945074305
-1.4  3.35  0.000113899357452
-1.4  3.4  0.000100609222167
-1.4  3.45  0.0000888698216691
-1.4  3.5  0.0000785002113466
-1.4  3.55  0.0000693405597729
-1.4  3.6  0.0000612496851555
-1.4  3.65  0.0000541028792374
-1.4  3.7  0.0000477899851134
-1.4  3.75  0.0000422136993322
-1.4  3.8  0.0000372880721156
-1.4  3.85  0.0000329371825756
-1.4  3.9  0.0000290939685124
-1.4  3.95  0.0000256991927545
-1.4  4  0.0000227005301099
-1.4  4.05  0.0000200517608547
-1.4  4.1  0.0000177120583276
-1.4  4.15  0.0000156453596506
-1.4  4.2  0.0000138198098758
-1.4  4.25  0.0000122072709908
-1.4  4.3  0.000010782888215
-1.4  4.35  0.00000952470690166
-1.4  4.4  0.00000841333414146
-1.4  4.45  0.00000743163985062
-1.4  4.5  0.00000656449273744
-1.4  4.55  0.00000579852707695
-1.4  4.6  0.00000512193669898
-1.4  4.65  0.00000452429301446
-1.4  4.7  0.00000399638427487
-1.4  4.75  0.00000353007358749
-1.4  4.8  0.00000311817349784
-1.4  4.85  0.00000275433520624
-1.4  4.9  0.00000243295071092
-1.4  4.95  0.00000214906636939
-1.4  5  0.00000189830654576
-1.35  -5  -0.00000215701628787
-1.35  -4.95  -0.00000244195078653
-1.35  -4.9  -0.00000276452416116
-1.35  -4.85  -0.00000312970837897
-1.35  -4.8  -0.00000354313218709
-1.35  -4.75  -0.00000401116787096
-1.35  -4.7  -0.0000045410294732
-1.35  -4.65  -0.00000514088398687
-1.35  -4.6  -0.00000581997723698
-1.35  -4.55  -0.00000658877639049
-1.35  -4.5  -0.00000745913129145
-1.35  -4.45  -0.00000844445710792
-1.35  -4.4  -0.00000955994110589
-1.35  -4.35  -0.0000108227767375
-1.35  -4.3  -0.0000122524286512
-1.35  -4.25  -0.0000138709327091
-1.35  -4.2  -0.0000157032356359
-1.35  -4.15  -0.0000177775795333
-1.35  -4.1  -0.0000201259371884
-1.35  -4.05  -0.0000227845048844
-1.35  -4  -0.0000257942603105
-1.35  -3.95  -0.0000292015941684
-1.35  -3.9  -0.0000330590252139
-1.35  -3.85  -0.000037426009751
-1.35  -3.8  -0.0000423698580591
-1.35  -3.75  -0.0000479667718757
-1.35  -3.7  -0.0000543030189285
-1.35  -3.65  -0.0000614762626175
-1.35  -3.6  -0.0000695970673452
-1.35  -3.55  -0.0000787906026948
-1.35  -3.5  -0.0000891985727246
-1.35  -3.45  -0.000100981400116
-1.35  -3.4  -0.00011432069884
-1.35  -3.35  -0.000129422073453
-1.35  -3.3  -0.000146518288175
-1.35  -3.25  -0.000165872854582
-1.35  -3.2  -0.000187784093235
-1.35  -3.15  -0.000212589731821
-1.35  -3.1  -0.000240672110706
-1.35  -3.05  -0.000272464076112
-1.35  -3  -0.000308455651775
-1.35  -2.95  -0.000349201591892
-1.35  -2.9  -0.000395329931801
-1.35  -2.85  -0.000447551668167
-1.35  -2.8  -0.000506671717891
-1.35  -2.75  -0.000573601324651
-1.35  -2.7  -0.00064937210431
-1.35  -2.65  -0.00073515194567
-1.35  -2.6  -0.000832263011663
-1.35  -2.55  -0.000942202118435
-1.35  -2.5  -0.00106666380644
-1.35  -2.45  -0.00120756645917
-1.35  -2.4  -0.001367081872
-1.35  -2.35  -0.0015476687271
-1.35  -2.3  -0.00175211049016
-1.35  -2.25  -0.00198355831321
-1.35  -2.2  -0.00224557960471
-1.35  -2.15  -0.00254221301562
-1.35  -2.1  -0.00287803068893
-1.35  -2.05  -0.00325820873214
-1.35  -2  -0.00368860699887
-1.35  -1.95  -0.00417585940947
-1.35  -1.9  -0.00472747620254
-1.35  -1.85  -0.00535195969359
-1.35  -1.8  -0.00605893532503
-1.35  -1.75  -0.00685930002739
-1.35  -1.7  -0.00776539017861
-1.35  -1.65  -0.00879117175007
-1.35  -1.6  -0.00995245557038
-1.35  -1.55  -0.0112671410247
-1.35  -1.5  -0.0127554919459
-1.35  -1.45  -0.0144404489503
-1.35  -1.4  -0.0163479830311
-1.35  -1.35  -0.0185074958616
-1.35  -1.3  -0.0209522729754
-1.35  -1.25  -0.0237199968121
-1.35  -1.2  -0.0268533275328
-1.35  -1.15  -0.0304005605606
-1.35  -1.1  -0.0344163709794
-1.35  -1.05  -0.0389626562651
-1.35  -1  -0.0441094903395
-1.35  -0.95  -0.0430085295585
-1.35  -0.9  -0.0417519415078
-1.35  -0.85  -0.0403442731777
-1.35  -0.8  -0.0387906182457
-1.35  -0.75  -0.0370965986448
-1.35  -0.7  -0.0352683442206
-1.35  -0.65  -0.0333124705504
-1.35  -0.6  -0.031236055004
-1.35  -0.55  -0.029046611135
-1.35  -0.5  -0.026752061492
-1.35  -0.45  -0.0243607089513
-1.35  -0.4  -0.0218812066723
-1.35  -0.35  -0.0193225267862
-1.35  -0.3  -0.0166939279302
-1.35  -0.25  -0.0140049217444
-1.35  -0.2  -0.0112652384545
-1.35  -0.15  -0.00848479166199
-1.35  -0.1  -0.00567364247224
-1.35  -0.05  -0.00284196308774
-1.35  -9.39526235e-15  2.84141680429e-14
-1.35  0.05  0.0028419630878
-1.35  0.1  0.00567364247229
-1.35  0.15  0.00848479166205
-1.35  0.2  0.0112652384545
-1.35  0.25  0.0140049217445
-1.35  0.3  0.0166939279302
-1.35  0.35  0.0193225267863
-1.35  0.4  0.0218812066723
-1.35  0.45  0.0243607089513
-1.35  0.5  0.0267520614921
-1.35  0.55  0.029046611135
-1.35  0.6  0.0312360550041
-1.35  0.65  0.0333124705504
-1.35  0.7  0.0352683442207
-1.35  0.75  0.0370965986448
-1.35  0.8  0.0387906182457
-1.35  0.85  0.0403442731777
-1.35  0.9  0.0417519415078
-1.35  0.95  0.0430085295585
-1.35  1  0.0441094903395
-1.35  1.05  0.0389626562651
-1.35  1.1  0.0344163709793
-1.35  1.15  0.0304005605606
-1.35  1.2  0.0268533275327
-1.35  1.25  0.023719996812
-1.35  1.3  0.0209522729754
-1.35  1.35  0.0185074958615
-1.35  1.4  0.0163479830311
-1.35  1.45  0.0144404489503
-1.35  1.5  0.0127554919459
-1.35  1.55  0.0112671410247
-1.35  1.6  0.00995245557037
-1.35  1.65  0.00879117175006
-1.35  1.7  0.0077653901786
-1.35  1.75  0.00685930002739
-1.35  1.8  0.00605893532502
-1.35  1.85  0.00535195969358
-1.35  1.9  0.00472747620254
-1.35  1.95  0.00417585940947
-1.35  2  0.00368860699887
-1.35  2.05  0.00325820873213
-1.35  2.1  0.00287803068893
-1.35  2.15  0.00254221301562
-1.35  2.2  0.0022455796047
-1.35  2.25  0.0019835583132
-1.35  2.3  0.00175211049016
-1.35  2.35  0.00154766872709
-1.35  2.4  0.001367081872
-1.35  2.45  0.00120756645917
-1.35  2.5  0.00106666380644
-1.35  2.55  0.000942202118434
-1.35  2.6  0.000832263011662
-1.35  2.65  0.00073515194567
-1.35  2.7  0.000649372104309
-1.35  2.75  0.00057360132465
-1.35  2.8  0.00050667171789
-1.35  2.85  0.000447551668167
-1.35  2.9  0.000395329931801
-1.35  2.95  0.000349201591891
-1.35  3  0.000308455651774
-1.35  3.05  0.000272464076112
-1.35  3.1  0.000240672110706
-1.35  3.15  0.000212589731821
-1.35  3.2  0.000187784093234
-1.35  3.25  0.000165872854582
-1.35  3.3  0.000146518288174
-1.35  3.35  0.000129422073453
-1.35  3.4  0.00011432069884
-1.35  3.45  0.000100981400116
-1.35  3.5  0.0000891985727245
-1.35  3.55  0.0000787906026947
-1.35  3.6  0.0000695970673452
-1.35  3.65  0.0000614762626174
-1.35  3.7  0.0000543030189284
-1.35  3.75  0.0000479667718757
-1.35  3.8  0.000042369858059
-1.35  3.85  0.000037426009751
-1.35  3.9  0.0000330590252139
-1.35  3.95  0.0000292015941684
-1.35  4  0.0000257942603104
-1.35  4.05  0.0000227845048844
-1.35  4.1  0.0000201259371883
-1.35  4.15  0.0000177775795333
-1.35  4.2  0.0000157032356359
-1.35  4.25  0.0000138709327091
-1.35  4.3  0.0000122524286511
-1.35  4.35  0.0000108227767375
-1.35  4.4  0.00000955994110588
-1.35  4.45  0.0000084444571079
-1.35  4.5  0.00000745913129145
-1.35  4.55  0.00000658877639048
-1.35  4.6  0.00000581997723697
-1.35  4.65  0.00000514088398687
-1.35  4.7  0.00000454102947319
-1.35  4.75  0.00000401116787095
-1.35  4.8  0.00000354313218708
-1.35  4.85  0.00000312970837896
-1.35  4.9  0.00000276452416115
-1.35  4.95  0.00000244195078652
-1.35  5  0.00000215701628787
-1.3  -5  -0.0000024509841556
-1.3  -4.95  -0.00000277475080749
-1.3  -4.9  -0.00000314128593042
-1.3  -4.85  -0.00000355623909362
-1.3  -4.8  -0.00000402600615516
-1.3  -4.75  -0.00000455782784416
-1.3  -4.7  -0.00000515990136538
-1.3  -4.65  -0.00000584150674636
-1.3  -4.6  -0.00000661314987467
-1.3  -4.55  -0.0000074867244298
-1.3  -4.5  -0.00000847569520578
-1.3  -4.45  -0.00000959530564999
-1.3  -4.4  -0.0000108628128173
-1.3  -4.35  -0.0000122977533606
-1.3  -4.3  -0.0000139222446583
-1.3  -4.25  -0.0000157613257186
-1.3  -4.2  -0.0000178433431179
-1.3  -4.15  -0.0000202003879183
-1.3  -4.1  -0.000022868790302
-1.3  -4.05  -0.0000258896795443
-1.3  -4  -0.0000293096179578
-1.3  -3.95  -0.0000331813185777
-1.3  -3.9  -0.0000375644576513
-1.3  -3.85  -0.000042526594455
-1.3  -3.8  -0.0000481442126152
-1.3  -3.75  -0.0000545038989848
-1.3  -3.7  -0.0000617036782445
-1.3  -3.65  -0.0000698545238013
-1.3  -3.6  -0.0000790820682711
-1.3  -3.55  -0.00008952853991
-1.3  -3.5  -0.000101354954842
-1.3  -3.45  -0.000114743598871
-1.3  -3.4  -0.000129900837137
-1.3  -3.35  -0.000147060294909
-1.3  -3.3  -0.000166486458559
-1.3  -3.25  -0.000188478752205
-1.3  -3.2  -0.000213376152874
-1.3  -3.15  -0.000241562415299
-1.3  -3.1  -0.000273471986907
-1.3  -3.05  -0.000309596704149
-1.3  -3  -0.000350493373396
-1.3  -2.95  -0.000396792353238
-1.3  -2.9  -0.000449207270491
-1.3  -2.85  -0.000508546019638
-1.3  -2.8  -0.000575723215269
-1.3  -2.75  -0.000651774289446
-1.3  -2.7  -0.000737871451274
-1.3  -2.65  -0.000835341754686
-1.3  -2.6  -0.000945687552916
-1.3  -2.55  -0.00107060965494
-1.3  -2.5  -0.0012120335408
-1.3  -2.45  -0.00137213903988
-1.3  -2.4  -0.00155339392962
-1.3  -2.35  -0.00175859197242
-1.3  -2.3  -0.00199089597718
-1.3  -2.25  -0.00225388654908
-1.3  -2.2  -0.00255161727903
-1.3  -2.15  -0.00288867722348
-1.3  -2.1  -0.0032702616376
-1.3  -2.05  -0.00370225205206
-1.3  -2  -0.00419130692768
-1.3  -1.95  -0.00474496428524
-1.3  -1.9  -0.0053717578924
-1.3  -1.85  -0.00608134879841
-1.3  -1.8  -0.00688467424421
-1.3  -1.75  -0.00779411624297
-1.3  -1.7  -0.00882369242961
-1.3  -1.65  -0.00998927212082
-1.3  -1.6  -0.0113088209159
-1.3  -1.55  -0.0128026776087
-1.3  -1.5  -0.0144938676783
-1.3  -1.45  -0.016408458191
-1.3  -1.4  -0.0185759595839
-1.3  -1.35  -0.0210297805221
-1.3  -1.3  -0.0238077428415
-1.3  -1.25  -0.0269526645135
-1.3  -1.2  -0.0305130196179
-1.3  -1.15  -0.0345436854948
-1.3  -1.1  -0.039106788594
-1.3  -1.05  -0.0442726620577
-1.3  -1  -0.0501209297962
-1.3  -0.95  -0.0488699251351
-1.3  -0.9  -0.0474420836211
-1.3  -0.85  -0.0458425719285
-1.3  -0.8  -0.0440771779243
-1.3  -0.75  -0.0421522897236
-1.3  -0.7  -0.0400748725752
-1.3  -0.65  -0.0378524436565
-1.3  -0.6  -0.0354930448735
-1.3  -0.55  -0.0330052137603
-1.3  -0.5  -0.0303979525863
-1.3  -0.45  -0.0276806957808
-1.3  -0.4  -0.0248632757947
-1.3  -0.35  -0.0219558875218
-1.3  -0.3  -0.0189690514076
-1.3  -0.25  -0.0159135753814
