-1.15 3.3 0.00498781666732 0 -0.00207803533308
-1.1 3.3 0.0056466902463 0 -0.00235253671685
-1.05 3.3 0.00639259877906 0 -0.00266329879768
-1.0 3.3 0.00723703928629 0 -0.00301511149003
-0.95 3.3 0.00663331865023 0 -0.0029398551342
-0.9 3.3 0.00749628652545 0 -0.00285396085066
-0.85 3.3 0.00833212893004 0 -0.0027577394497
-0.8 3.3 0.00913782135067 0 -0.00265153911047
-0.75 3.3 0.00991044837235 0 -0.00253574412115
-0.7 3.3 0.0106472142279 0 -0.00241077348833
-0.65 3.3 0.0113454529147 0 -0.00227707942089
-0.6 3.3 0.0120026378411 0 -0.00213514569362
-0.55 3.3 0.0126163909699 0 -0.0019854858967
-0.5 3.3 0.0131844914223 0 -0.00182864157726
-0.45 3.3 0.0137048835148 0 -0.00166518027978
-0.4 3.3 0.0141756841979 0 -0.00149569349239
-0.35 3.3 0.0145951898692 0 -0.00132079450661
-0.3 3.3 0.0149618825386 0 -0.00114111619809
-0.25 3.3 0.0152744353211 0 -0.000957308736593
-0.2 3.3 0.0155317172377 0 -0.000770037233272
-0.15 3.3 0.0157327973086 0 -0.00057997933401
-0.1 3.3 0.0158769479211 0 -0.000387822767317
-0.05 3.3 0.0159636474633 0 -0.000194262855774
-9.39526235e-15 3.3 0.015992582211 0 1.94225514479e-15
0.05 3.3 0.0159636474633 0 0.000194262855778
0.1 3.3 0.0158769479211 0 0.000387822767321
0.15 3.3 0.0157327973086 0 0.000579979334014
0.2 3.3 0.0155317172377 0 0.000770037233276
0.25 3.3 0.0152744353211 0 0.000957308736597
0.3 3.3 0.0149618825386 0 0.0011411161981
0.35 3.3 0.0145951898691 0 0.00132079450661
0.4 3.3 0.0141756841979 0 0.00149569349239
0.45 3.3 0.0137048835148 0 0.00166518027978
0.5 3.3 0.0131844914222 0 0.00182864157727
0.55 3.3 0.0126163909699 0 0.0019854858967
0.6 3.3 0.0120026378411 0 0.00213514569362
0.65 3.3 0.0113454529146 0 0.00227707942089
0.7 3.3 0.0106472142279 0 0.00241077348833
0.75 3.3 0.00991044837234 0 0.00253574412115
0.8 3.3 0.00913782135066 0 0.00265153911047
0.85 3.3 0.00833212893003 0 0.0027577394497
0.9 3.3 0.00749628652543 0 0.00285396085066
0.95 3.3 0.00663331865021 0 0.0029398551342
1.0 3.3 0.0057463479718 0 0.00301511149004
1.05 3.3 0.00639259877905 0 0.00266329879767
1.1 3.3 0.00564669024629 0 0.00235253671685
1.15 3.3 0.00498781666731 0 0.00207803533308
1.2 3.3 0.00440582252994 0 0.00183556363419
1.25 3.3 0.00389173729912 0 0.00162138429579
1.3 3.3 0.00343763715003 0 0.00143219607627
1.35 3.3 0.00303652283466 0 0.00126508293327
1.4 3.3 0.00268221179926 0 0.00111746907744
1.45 3.3 0.00236924288992 0 0.000987079270609
1.5 3.3 0.00209279217733 0 0.000871903756566
1.55 3.3 0.00184859860343 0 0.000770167283772
1.6 3.3 0.00163289830382 0 0.000680301742625
1.65 3.3 0.00144236659363 0 0.000600921995482
1.7 3.3 0.00127406672268 0 0.000530804526915
1.75 3.3 0.00112540461004 0 0.000468868585127
1.8 3.3 0.000994088860306 0 0.00041415952384
1.85 3.3 0.000878095445289 0 0.000365834087906
1.9 3.3 0.00077563650678 0 0.000323147415838
1.95 3.3 0.00068513279949 0 0.000285441558933
2.0 3.3 0.000605189349435 0 0.000252135340012
2.05 3.3 0.000534573952587 0 0.000222715395476
2.1 3.3 0.000472198182356 0 0.000196728262605
2.15 3.3 0.000417100613191 0 0.000173773390137
2.2 3.3 0.0003684320017 0 0.000153496964391
2.25 3.3 0.000325442196879 0 0.000135586455778
2.3 3.3 0.000287468577705 0 0.000119765801645
2.35 3.3 0.000253925839858 0 0.000105791151199
2.4 3.3 0.000224296974167 0 0.000093447106923
2.45 3.3 0.00019812529772 0 0.0000825434045596
2.5 3.3 0.000175007414801 0 0.0000729119804844
2.55 3.3 0.000154586999175 0 0.0000644043812649
2.6 3.3 0.000136549301875 0 0.000056889475482
2.65 3.3 0.000120616299832 0 0.0000502514325432
2.7 3.3 0.000106542410582 0 0.0000443879373337
2.75 3.3 0.0000941107069978 0 0.0000392086131883
2.8 3.3 0.0000831295736905 0 0.0000346336288751
2.85 3.3 0.0000734297535573 0 0.0000305924681217
2.9 3.3 0.0000648617389471 0 0.000027022842716
2.95 3.3 0.0000572934672313 0 0.0000238697324305
3.0 3.3 0.0000506082852644 0 0.0000210845369709
3.05 3.3 0.000044703151357 0 0.0000186243268781
3.1 3.3 0.0000394870470478 0 0.0000164511818372
3.15 3.3 0.0000348795741961 0 0.000014531606195
3.2 3.3 0.0000308097157691 0 0.0000128360126766
3.25 3.3 0.0000272147412246 0 0.0000113382663433
3.3 3.3 0.0000240392396175 0 0.0000100152817631
3.35 3.3 0.0000212342655262 0 0.00000884666718498
3.4 3.3 0.0000187565846345 0 0.00000781441023162
3.45 3.3 0.0000165680073426 0 0.00000690260026643
3.5 3.3 0.000014634800133 0 0.00000609718315597
3.55 3.3 0.0000129271656214 0 0.00000538574464731
3.6 3.3 0.0000114187832757 0 0.0000047573190216
3.65 3.3 0.0000100864037266 0 0.00000420222007454
3.7 3.3 0.00000890949041407 0 0.00000371189181862
3.75 3.3 0.00000786990304874 0 0.00000327877660588
3.8 3.3 0.0000069516180071 0 0.00000289619863847
3.85 3.3 0.00000614048135248 0 0.00000255826107166
3.9 3.3 0.00000542399067407 0 0.00000225975512309
3.95 3.3 0.00000479110238165 0 0.00000199607978752
4.0 3.3 0.00000423206148588 0 0.00000176317091946
4.05 3.3 0.00000373825124022 0 0.00000155743859072
4.1 3.3 0.00000330206032725 0 0.0000013757117572
4.15 3.3 0.000002916765542 0 0.00000121518938222
4.2 3.3 0.0000025764281642 0 0.00000107339726286
4.25 3.3 0.00000227580242213 0 9.48149893978e-7
4.3 3.3 0.00000201025463723 0 8.37516782047e-7
4.35 3.3 0.00000177569180312 0 7.39792689601e-7
4.4 3.3 0.00000156849849829 0 6.53471351642e-7
4.45 3.3 0.00000138548115997 0 5.77222258911e-7
4.5 3.3 0.00000122381886035 0 5.09870150152e-7
4.55 3.3 0.00000108101982634 0 4.50376897292e-7
4.6 3.3 9.5488303277e-7 0 3.97825504305e-7
4.65 3.3 8.43464277027e-7 0 3.51405973146e-7
4.7 3.3 7.45046212159e-7 0 3.10402818891e-7
4.75 3.3 6.58111876664e-7 0 2.74184041645e-7
4.8 3.3 5.81321312876e-7 0 2.4219138525e-7
4.85 3.3 5.13490913608e-7 0 2.13931732633e-7
4.9 3.3 4.53575178679e-7 0 1.8896950517e-7
4.95 3.3 4.0065060016e-7 0 1.66919948924e-7
5.0 3.3 3.53901427931e-7 0 1.47443204256e-7
-5.0 3.35 3.1145494866e-7 0 -1.29759057148e-7
-4.95 3.35 3.52597085672e-7 0 -1.46899786267e-7
-4.9 3.35 3.99173958734e-7 0 -1.66304747272e-7
-4.85 3.35 4.51903477955e-7 0 -1.88273037477e-7
-4.8 3.35 5.11598386917e-7 0 -2.13143263931e-7
-4.75 3.35 5.79178789861e-7 0 -2.4129876252e-7
-4.7 3.35 6.55686333661e-7 0 -2.73173506495e-7
-4.65 3.35 7.42300263194e-7 0 -3.09258795493e-7
-4.6 3.35 8.40355597564e-7 0 -3.50110828157e-7
-4.55 3.35 9.51363707347e-7 0 -3.96359275078e-7
-4.5 3.35 0.00000107703561002 0 -4.48716984182e-7
-4.45 3.35 0.00000121930834264 0 -5.07990968179e-7
-4.4 3.35 0.00000138037481825 0 -5.75094843405e-7
-4.35 3.35 0.00000156271762624 0 -6.510629118e-7
-4.3 3.35 0.00000176914729757 0 -7.37066103066e-7
-4.25 3.35 0.00000200284562481 0 -8.34430022725e-7
-4.2 3.35 0.00000226741470442 0 -9.44655384271e-7
-4.15 3.35 0.00000256693245758 0 -0.00000106944114033
-4.1 3.35 0.00000290601548491 0 -0.0000012107106694
-4.05 3.35 0.00000328989022426 0 -0.00000137064142168
-4.0 3.35 0.00000372447350811 0 -0.00000155169848116
-3.95 3.35 0.00000421646376232 0 -0.000001756672561
-3.9 3.35 0.00000477344425198 0 -0.00000198872301805
-3.85 3.35 0.00000540399996566 0 -0.00000225142654945
-3.8 3.35 0.00000611784993964 0 -0.00000254883232184
-3.75 3.35 0.00000692599706176 0 -0.00000288552438294
-3.7 3.35 0.00000784089766386 0 -0.00000326669231757
-3.65 3.35 0.00000887665351673 0 -0.00000369821123702
-3.6 3.35 0.000010049229187 0 -0.00000418673233475
-3.55 3.35 0.0000113766981062 0 -0.00000473978540418
-3.5 3.35 0.0000128795211444 0 -0.0000053658948988
-3.45 3.35 0.0000145808619831 0 -0.00000607471132335
-3.4 3.35 0.000016506944147 0 -0.00000687715998132
-3.35 3.35 0.0000186874551989 0 -0.00000778560937157
-3.3 3.35 0.0000211560043278 0 -0.00000881406182949
-3.25 3.35 0.0000239506403816 0 -0.00000997836935126
-3.2 3.35 0.0000271144383316 0 -0.0000112964779277
-3.15 3.35 0.0000306961632058 0 -0.0000127887041538
-3.1 3.35 0.0000347510217264 0 -0.0000144780483776
-3.05 3.35 0.000039341513235 0 -0.0000163905492146
-3.0 3.35 0.0000445383930236 0 -0.0000185556848928
-2.95 3.35 0.0000504217629169 0 -0.0000210068276134
-2.9 3.35 0.0000570823059174 0 -0.0000237817579318
-2.85 3.35 0.0000646226839435 0 -0.0000269232470859
-2.8 3.35 0.0000731591202027 0 -0.0000304797162483
-2.75 3.35 0.0000828231905922 0 -0.0000345059828636
-2.7 3.35 0.0000937638517367 0 -0.0000390641055738
-2.65 3.35 0.000106149736923 0 -0.000044224340756
-2.6 3.35 0.000120171755321 0 -0.0000500662254152
-2.55 3.35 0.00013604603455 0 -0.0000566798031238
-2.5 3.35 0.000154017251952 0 -0.0000641670119028
-2.45 3.35 0.000174362405912 0 -0.0000726432554388
-2.4 3.35 0.000197395085356 0 -0.0000822391818515
-2.35 3.35 0.000223470303239 0 -0.0000931026974322
-2.3 3.35 0.000252989968517 0 -0.000105401246389
-2.25 3.35 0.000286409080951 0 -0.000119324391739
-2.2 3.35 0.000324242744216 0 -0.000135086737127
-2.15 3.35 0.000367074105428 0 -0.00015293123461
-2.1 3.35 0.000415563343451 0 -0.00017313292938
-2.05 3.35 0.000470457844523 0 -0.000196003199165
-2.0 3.35 0.000532603722059 0 -0.000221894553627
-1.95 3.35 0.000602958858171 0 -0.000251206067754
-1.9 3.35 0.000682607667933 0 -0.000284389532978
-1.85 3.35 0.000772777813952 0 -0.00032195642084
-1.8 3.35 0.000874859128883 0 -0.000364485766528
-1.75 3.35 0.000990425037536 0 -0.000412633093805
-1.7 3.35 0.00112125680877 0 -0.000467140518888
-1.65 3.35 0.001269371011 0 -0.000528848189016
-1.6 3.35 0.00143705059445 0 -0.000598707232015
-1.55 3.35 0.00162688007927 0 -0.000677794416455
-1.5 3.35 0.00184178539193 0 -0.000767328748362
-1.45 3.35 0.00208507896382 0 -0.000868690260303
-1.4 3.35 0.00236051078719 0 -0.000983441282445
-1.35 3.35 0.00267232621553 0 -0.00111335052344
-1.3 3.35 0.00302533139901 0 -0.00126042033233
-1.25 3.35 0.00342496736389 0 -0.00142691756163
-1.2 3.35 0.00387739387742 0 -0.00161540850736
-1.15 3.35 0.00438958439113 0 -0.00182879846448
-1.1 3.35 0.00496943352572 0 -0.00207037650752
-1.05 3.35 0.00562587875436 0 -0.00234386618654
-1.0 3.35 0.00636903815997 0 -0.00265348291987
-0.95 3.35 0.00583772699571 0 -0.00258725271396
-0.9 3.35 0.00659719162076 0 -0.00251166047963
-0.85 3.35 0.00733278416904 0 -0.00242697974898
-0.8 3.35 0.00804184288341 0 -0.002333516941
-0.75 3.35 0.00872180201999 0 -0.00223161025284
-0.7 3.35 0.00937020113232 0 -0.002121628436
-0.65 3.35 0.00998469397458 0 -0.00200396946198
-0.6 3.35 0.0105630569915 0 -0.00187905908228
-0.55 3.35 0.0111031973642 0 -0.00174734928773
-0.5 3.35 0.0116031605835 0 -0.00160931667299
-0.45 3.35 0.012061137522 0 -0.00146546071198
-0.4 3.35 0.0124754709804 0 -0.00131630195054
-0.35 3.35 0.0128446616843 0 -0.00116238012277
-0.3 3.35 0.0131673737096 0 -0.00100425219805
-0.25 3.35 0.0134424393158 0 -0.000842490365609
-0.2 3.35 0.0136688631723 0 -0.000677679964043
-0.15 3.35 0.0138458259597 0 -0.000510417363258
-0.1 3.35 0.0139726873343 0 -0.000341307806498
-0.05 3.35 0.0140489882456 0 -0.000170963220254
-9.39526235e-15 3.35 0.0140744525971 0 1.70930357626e-15
0.05 3.35 0.0140489882456 0 0.000170963220258
0.1 3.35 0.0139726873343 0 0.000341307806502
0.15 3.35 0.0138458259597 0 0.000510417363262
0.2 3.35 0.0136688631723 0 0.000677679964046
0.25 3.35 0.0134424393158 0 0.000842490365612
0.3 3.35 0.0131673737096 0 0.00100425219805
0.35 3.35 0.0128446616843 0 0.00116238012277
0.4 3.35 0.0124754709804 0 0.00131630195054
0.45 3.35 0.012061137522 0 0.00146546071199
0.5 3.35 0.0116031605835 0 0.00160931667299
0.55 3.35 0.0111031973642 0 0.00174734928773
0.6 3.35 0.0105630569914 0 0.00187905908229
0.65 3.35 0.00998469397456 0 0.00200396946199
0.7 3.35 0.00937020113231 0 0.002121628436
0.75 3.35 0.00872180201998 0 0.00223161025284
0.8 3.35 0.0080418428834 0 0.002333516941
0.85 3.35 0.00733278416902 0 0.00242697974898
0.9 3.35 0.00659719162075 0 0.00251166047963
0.95 3.35 0.00583772699569 0 0.00258725271396
1.0 3.35 0.00505713843259 0 0.00265348291987
1.05 3.35 0.00562587875435 0 0.00234386618654
1.1 3.35 0.00496943352571 0 0.00207037650752
1.15 3.35 0.00438958439112 0 0.00182879846448
1.2 3.35 0.00387739387741 0 0.00161540850736
1.25 3.35 0.00342496736388 0 0.00142691756163
1.3 3.35 0.00302533139901 0 0.00126042033233
1.35 3.35 0.00267232621552 0 0.00111335052344
1.4 3.35 0.00236051078719 0 0.000983441282444
1.45 3.35 0.00208507896381 0 0.000868690260302
1.5 3.35 0.00184178539193 0 0.000767328748361
1.55 3.35 0.00162688007927 0 0.000677794416454
1.6 3.35 0.00143705059445 0 0.000598707232014
1.65 3.35 0.001269371011 0 0.000528848189015
1.7 3.35 0.00112125680877 0 0.000467140518887
1.75 3.35 0.000990425037534 0 0.000412633093805
1.8 3.35 0.000874859128882 0 0.000364485766528
1.85 3.35 0.000772777813951 0 0.000321956420839
1.9 3.35 0.000682607667932 0 0.000284389532977
1.95 3.35 0.00060295885817 0 0.000251206067754
2.0 3.35 0.000532603722058 0 0.000221894553627
2.05 3.35 0.000470457844522 0 0.000196003199165
2.1 3.35 0.00041556334345 0 0.00017313292938
2.15 3.35 0.000367074105428 0 0.000152931234609
2.2 3.35 0.000324242744215 0 0.000135086737127
2.25 3.35 0.00028640908095 0 0.000119324391738
2.3 3.35 0.000252989968517 0 0.000105401246389
2.35 3.35 0.000223470303238 0 0.000093102697432
2.4 3.35 0.000197395085355 0 0.0000822391818514
2.45 3.35 0.000174362405912 0 0.0000726432554387
2.5 3.35 0.000154017251952 0 0.0000641670119028
2.55 3.35 0.00013604603455 0 0.0000566798031237
2.6 3.35 0.000120171755321 0 0.0000500662254151
2.65 3.35 0.000106149736923 0 0.0000442243407559
2.7 3.35 0.0000937638517366 0 0.0000390641055737
2.75 3.35 0.0000828231905921 0 0.0000345059828635
2.8 3.35 0.0000731591202026 0 0.0000304797162483
2.85 3.35 0.0000646226839434 0 0.0000269232470858
2.9 3.35 0.0000570823059173 0 0.0000237817579317
2.95 3.35 0.0000504217629168 0 0.0000210068276134
3.0 3.35 0.0000445383930236 0 0.0000185556848928
3.05 3.35 0.000039341513235 0 0.0000163905492146
3.1 3.35 0.0000347510217263 0 0.0000144780483776
3.15 3.35 0.0000306961632058 0 0.0000127887041538
3.2 3.35 0.0000271144383315 0 0.0000112964779277
3.25 3.35 0.0000239506403815 0 0.00000997836935124
3.3 3.35 0.0000211560043277 0 0.00000881406182948
3.35 3.35 0.0000186874551989 0 0.00000778560937156
3.4 3.35 0.0000165069441469 0 0.00000687715998131
3.45 3.35 0.0000145808619831 0 0.00000607471132334
3.5 3.35 0.0000128795211444 0 0.0000053658948988
3.55 3.35 0.0000113766981062 0 0.00000473978540417
3.6 3.35 0.000010049229187 0 0.00000418673233474
3.65 3.35 0.00000887665351672 0 0.00000369821123702
3.7 3.35 0.00000784089766385 0 0.00000326669231757
3.75 3.35 0.00000692599706176 0 0.00000288552438293
3.8 3.35 0.00000611784993963 0 0.00000254883232183
3.85 3.35 0.00000540399996565 0 0.00000225142654945
3.9 3.35 0.00000477344425197 0 0.00000198872301805
3.95 3.35 0.00000421646376231 0 0.00000175667256099
4.0 3.35 0.0000037244735081 0 0.00000155169848116
4.05 3.35 0.00000328989022426 0 0.00000137064142168
4.1 3.35 0.0000029060154849 0 0.0000012107106694
4.15 3.35 0.00000256693245757 0 0.00000106944114033
4.2 3.35 0.00000226741470442 0 9.4465538427e-7
4.25 3.35 0.0000020028456248 0 8.34430022724e-7
4.3 3.35 0.00000176914729757 0 7.37066103065e-7
4.35 3.35 0.00000156271762623 0 6.51062911799e-7
4.4 3.35 0.00000138037481825 0 5.75094843404e-7
4.45 3.35 0.00000121930834264 0 5.07990968178e-7
4.5 3.35 0.00000107703561002 0 4.48716984181e-7
4.55 3.35 9.51363707346e-7 0 3.96359275077e-7
4.6 3.35 8.40355597563e-7 0 3.50110828157e-7
4.65 3.35 7.42300263193e-7 0 3.09258795493e-7
4.7 3.35 6.5568633366e-7 0 2.73173506495e-7
4.75 3.35 5.7917878986e-7 0 2.4129876252e-7
4.8 3.35 5.11598386916e-7 0 2.1314326393e-7
4.85 3.35 4.51903477954e-7 0 1.88273037476e-7
4.9 3.35 3.99173958734e-7 0 1.66304747272e-7
4.95 3.35 3.52597085671e-7 0 1.46899786267e-7
5.0 3.35 3.1145494866e-7 0 1.29759057148e-7
-5.0 3.4 2.74099445181e-7 0 -1.14195923759e-7
-4.95 3.4 3.10307047523e-7 0 -1.2928081601e-7
-4.9 3.4 3.51297550707e-7 0 -1.46358371104e-7
-4.85 3.4 3.97702759631e-7 0 -1.65691813012e-7
-4.8 3.4 4.50237938465e-7 0 -1.8757913669e-7
-4.75 3.4 5.09712835338e-7 0 -2.12357701216e-7
-4.7 3.4 5.77044163346e-7 0 -2.40409429649e-7
-4.65 3.4 6.53269730261e-7 0 -2.72166695783e-7
-4.6 3.4 7.39564434722e-7 0 -3.08118988517e-7
-4.55 3.4 8.37258375477e-7 0 -3.48820456566e-7
-4.5 3.4 9.4785735278e-7 0 -3.94898449798e-7
-4.45 3.4 0.00000107306607797 0 -4.47063188862e-7
-4.4 3.4 0.00000121481444894 0 -5.06118712135e-7
-4.35 3.4 0.00000137528729651 0 -5.72975268719e-7
-4.3 3.4 0.00000155695806021 0 -6.48663348524e-7
-4.25 3.4 0.00000176262691251 0 -7.34349565661e-7
-4.2 3.4 0.00000199546391911 0 -8.3135463999e-7
-4.15 3.4 0.00000225905790056 0 -9.4117375396e-7
-4.1 3.4 0.00000255747174841 0 -0.00000106549959853
-4.05 3.4 0.00000289530504831 0 -0.00000120624846335
-4.0 3.4 0.0000032777649755 0 -0.00000136558977343
-3.95 3.4 0.00000371074655532 0 -0.00000154597952739
-3.9 3.4 0.00000420092352586 0 -0.00000175019815293
-3.85 3.4 0.00000475585120326 0 -0.00000198139336275
-3.8 3.4 0.00000538408293518 0 -0.00000224312867168
-3.75 3.4 0.00000609530193732 0 -0.00000253943832269
-3.7 3.4 0.00000690047054521 0 -0.00000287488946853
-3.65 3.4 0.00000781199918149 0 -0.00000325465256723
-3.6 3.4 0.00000884393764334 0 -0.0000036845810767
-3.55 3.4 0.0000100121916583 0 -0.00000417130167671
-3.5 3.4 0.0000113347680462 0 -0.00000472231640881
-3.45 3.4 0.0000128320522664 0 -0.0000053461183087
-3.4 3.4 0.0000145271226281 0 -0.0000060523223131
-3.35 3.4 0.0000164461060064 0 -0.00000685181345914
-3.3 3.4 0.0000186185805473 0 -0.00000775691466021
-3.25 3.4 0.0000210780315695 0 -0.00000878157664458
-3.2 3.4 0.0000238623676877 0 -0.00000994159298416
-3.15 3.4 0.0000270145051158 0 -0.0000112548435279
-3.1 3.4 0.0000305830291529 0 -0.0000127415699917
-3.05 3.4 0.0000346229430507 0 -0.0000144246879534
-3.0 3.4 0.0000391965158029 0 -0.0000163301400602
-2.95 3.4 0.000044374241925 0 -0.000018487295895
-2.9 3.4 0.0000502359280177 0 -0.0000209294046621
-2.85 3.4 0.0000568719228615 0 -0.0000236941076726
-2.8 3.4 0.000064384510003 0 -0.0000268240185262
-2.75 3.4 0.0000728894842966 0 -0.0000303673799342
-2.7 3.4 0.0000825179367021 0 -0.0000343788073053
-2.65 3.4 0.0000934182748483 0 -0.0000389201305578
-2.6 3.4 0.000105758510506 0 -0.0000440613471312
-2.55 3.4 0.000119728849228 0 -0.0000498817008882
-2.5 3.4 0.000135544622072 0 -0.0000564709035357
-2.45 3.4 0.000153449604594 0 -0.0000639305173914
-2.4 3.4 0.000173719774273 0 -0.0000723755208085
-2.35 3.4 0.000196667564268 0 -0.0000819360803892
-2.3 3.4 0.000222646679095 0 -0.0000927595573
-2.25 3.4 0.000252057546432 0 -0.000105012778615
-2.2 3.4 0.000285353489087 0 -0.000118884608696
-2.15 3.4 0.000323047712265 0 -0.000134588860244
-2.1 3.4 0.000365721213831 0 -0.000152367589887
-2.05 3.4 0.000414031739485 0 -0.000172494829111
-2.0 3.4 0.000468723920894 0 -0.000195280808026
-1.95 3.4 0.00053064075303 0 -0.000221076737081
-1.9 3.4 0.000600736587625 0 -0.00025028022043
-1.85 3.4 0.000680091843022 0 -0.000283341384378
-1.8 3.4 0.000769929657147 0 -0.000320769815383
-1.75 3.4 0.000871634740273 0 -0.000363142414535
-1.7 3.4 0.000986774718182 0 -0.000411112289594
-1.65 3.4 0.00111712429468 0 -0.000465418821624
-1.6 3.4 0.00126469260588 0 -0.000526899061413
-1.55 3.4 0.00143175418796 0 -0.0005965006313
-1.5 3.4 0.00162088403554 0 -0.000675296331307
-1.45 3.4 0.00183499729126 0 -0.000764500674681
-1.4 3.4 0.00207739417819 0 -0.000865488607731
-1.35 3.4 0.00235181086758 0 -0.000979816702481
-1.3 3.4 0.00266247706619 0 -0.00110924714882
-1.25 3.4 0.00301418121062 0 -0.00125577491591
-1.2 3.4 0.00341234427362 0 -0.00142165850154
-1.15 3.4 0.00386310331996 0 -0.00160945474336
-1.1 3.4 0.00437340609974 0 -0.00182205822855
-1.05 3.4 0.00495111813718 0 -0.0020627459094
-1.0 3.4 0.00560514396543 0 -0.00233522761241
-0.95 3.4 0.00513755757462 0 -0.00227694097169
-0.9 3.4 0.0058059329954 0 -0.00221041517212
-0.85 3.4 0.00645329952539 0 -0.00213589093871
-0.8 3.4 0.00707731465517 0 -0.00205363793897
-0.75 3.4 0.00767572037286 0 -0.00196395380711
-0.7 3.4 0.00824635133478 0 -0.00186716306705
-0.65 3.4 0.00878714270077 0 -0.00176361595811
-0.6 3.4 0.00929613760588 0 -0.0016536871677
-0.55 3.4 0.00977149424134 0 -0.00153777447546
-0.5 3.4 0.0102114925192 0 -0.0014162973139
-0.45 3.4 0.0106145402963 0 -0.00128969525069
-0.4 3.4 0.0109791791359 0 -0.00115842639805
-0.35 3.4 0.0113040895846 0 -0.00102296575511
-0.3 3.4 0.0115880959471 0 -0.000883803489049
-0.25 3.4 0.0118301705405 0 -0.00074144316145
-0.2 3.4 0.0120294374127 0 -0.000596399906162
-0.15 3.4 0.0121851755124 0 -0.000449198565256
-0.1 3.4 0.0122968212979 0 -0.000300371789884
-0.05 3.4 0.0123639707766 0 -0.000150458112866
-9.39526235e-15 3.4 0.0123863809668 0 1.50429191738e-15
0.05 3.4 0.0123639707766 0 0.000150458112869
0.1 3.4 0.0122968212979 0 0.000300371789887
0.15 3.4 0.0121851755124 0 0.000449198565259
0.2 3.4 0.0120294374127 0 0.000596399906165
0.25 3.4 0.0118301705405 0 0.000741443161453
0.3 3.4 0.0115880959471 0 0.000883803489051
0.35 3.4 0.0113040895846 0 0.00102296575512
0.4 3.4 0.0109791791359 0 0.00115842639806
0.45 3.4 0.0106145402963 0 0.00128969525069
0.5 3.4 0.0102114925191 0 0.0014162973139
0.55 3.4 0.00977149424133 0 0.00153777447546
0.6 3.4 0.00929613760587 0 0.0016536871677
0.65 3.4 0.00878714270076 0 0.00176361595812
0.7 3.4 0.00824635133477 0 0.00186716306705
0.75 3.4 0.00767572037285 0 0.00196395380711
0.8 3.4 0.00707731465516 0 0.00205363793897
0.85 3.4 0.00645329952537 0 0.00213589093871
0.9 3.4 0.00580593299538 0 0.00221041517212
0.95 3.4 0.00513755757461 0 0.00227694097169
1.0 3.4 0.00445059179358 0 0.00233522761242
1.05 3.4 0.00495111813718 0 0.00206274590939
1.1 3.4 0.00437340609973 0 0.00182205822855
1.15 3.4 0.00386310331995 0 0.00160945474336
1.2 3.4 0.00341234427361 0 0.00142165850154
1.25 3.4 0.00301418121061 0 0.00125577491591
1.3 3.4 0.00266247706619 0 0.00110924714882
1.35 3.4 0.00235181086757 0 0.00097981670248
1.4 3.4 0.00207739417818 0 0.000865488607729
1.45 3.4 0.00183499729126 0 0.00076450067468
1.5 3.4 0.00162088403553 0 0.000675296331306
1.55 3.4 0.00143175418796 0 0.000596500631299
1.6 3.4 0.00126469260588 0 0.000526899061412
1.65 3.4 0.00111712429467 0 0.000465418821624
1.7 3.4 0.000986774718181 0 0.000411112289593
1.75 3.4 0.000871634740272 0 0.000363142414535
1.8 3.4 0.000769929657146 0 0.000320769815383
1.85 3.4 0.000680091843021 0 0.000283341384378
1.9 3.4 0.000600736587624 0 0.000250280220429
1.95 3.4 0.000530640753029 0 0.000221076737081
2.0 3.4 0.000468723920894 0 0.000195280808026
2.05 3.4 0.000414031739484 0 0.000172494829111
2.1 3.4 0.00036572121383 0 0.000152367589887
2.15 3.4 0.000323047712265 0 0.000134588860243
2.2 3.4 0.000285353489087 0 0.000118884608696
2.25 3.4 0.000252057546432 0 0.000105012778615
2.3 3.4 0.000222646679095 0 0.0000927595572998
2.35 3.4 0.000196667564268 0 0.0000819360803891
2.4 3.4 0.000173719774273 0 0.0000723755208084
2.45 3.4 0.000153449604594 0 0.0000639305173913
2.5 3.4 0.000135544622071 0 0.0000564709035357
2.55 3.4 0.000119728849227 0 0.0000498817008881
2.6 3.4 0.000105758510506 0 0.0000440613471311
2.65 3.4 0.0000934182748481 0 0.0000389201305577
2.7 3.4 0.000082517936702 0 0.0000343788073053
2.75 3.4 0.0000728894842965 0 0.0000303673799341
2.8 3.4 0.000064384510003 0 0.0000268240185262
2.85 3.4 0.0000568719228614 0 0.0000236941076726
2.9 3.4 0.0000502359280176 0 0.0000209294046621
2.95 3.4 0.0000443742419249 0 0.000018487295895
3.0 3.4 0.0000391965158028 0 0.0000163301400602
3.05 3.4 0.0000346229430506 0 0.0000144246879533
3.1 3.4 0.0000305830291528 0 0.0000127415699917
3.15 3.4 0.0000270145051157 0 0.0000112548435278
3.2 3.4 0.0000238623676877 0 0.00000994159298415
3.25 3.4 0.0000210780315694 0 0.00000878157664457
3.3 3.4 0.0000186185805473 0 0.0000077569146602
3.35 3.4 0.0000164461060063 0 0.00000685181345913
3.4 3.4 0.0000145271226281 0 0.00000605232231309
3.45 3.4 0.0000128320522664 0 0.00000534611830869
3.5 3.4 0.0000113347680462 0 0.00000472231640881
3.55 3.4 0.0000100121916583 0 0.0000041713016767
3.6 3.4 0.00000884393764333 0 0.00000368458107669
3.65 3.4 0.00000781199918148 0 0.00000325465256722
